0,0,0,0,0,0,0,0,2,0,3,0,0,7,0,0,0,0,0,1,0,0,0,0,5,3,6,6,6,0,8,2,5,7,7,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Kepala,-0.025057887,0.008410373,-0.081404092,0.175471346,-0.012228353,0.02106299,-0.023224294,-0.254462067,-0.016351169,-0.213986852,0.000604925,-0.069956132,-0.261107255,-0.752558514,0.907692068,0.402371959,1.097976627,-2.054467202,-0.369241586,-2.969070204,0.808565069,Topeng
0,0,0,3,0,3,0,0,0,8,0,0,3,0,0,0,3,0,5,5,4,6,4,4,6,8,1,1,1,7,3,1,1,1,5,6,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Closed,Perut,Kepala,-0.055140497,0.051344733,-0.095872336,0.157096426,-0.010895232,0.016696194,-0.023422897,-0.259290613,-0.016287532,-0.213999635,0.007794581,-0.069998781,-0.211141868,-0.776182181,-0.13816307,0.880839921,0.559770135,-2.039380909,-1.043285857,-3.033490499,0.817063998,Topeng
0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,8,1,3,2,2,3,3,5,4,6,4,5,0,3,1,8,1,1,1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Unknown,Unknown,Open,Open,Unknown,Unknown,Open,Open,Unknown,Open,Unknown,Open,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Kepala,0.01346832,-0.033018202,-0.133218676,0.190474901,-0.021135979,0.047963783,-0.035650636,-0.271369184,-0.012396876,-0.215944434,0.006049849,-0.070833299,-0.225587274,-0.754060616,0.916622905,0.36002863,2.237908739,-2.095207542,-3.095306416,-3.08529791,0.798320074,Topeng
0,0,8,7,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,3,0,4,4,5,5,4,7,3,8,1,8,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Open,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Unknown,Unknown,Unknown,Perut,Kepala,0.074540787,-0.039528283,-0.143978297,0.209735414,-0.024753777,0.044665661,-0.031268073,-0.257538033,-0.013122135,-0.217109568,0.002390274,-0.074189814,-0.272099647,-0.761779462,0.891812614,-0.3451917,1.524729517,-2.072240196,-3.167555909,-2.61263741,0.814441022,Topeng
0,8,0,0,0,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,5,5,5,6,0,2,1,3,1,1,1,1,1,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Kepala,0.0317928,-0.025264675,-0.154554953,0.20749265,-0.029020938,0.044574046,-0.034757446,-0.266320501,-0.021197837,-0.209641932,-0.001878048,-0.069838606,-0.219502768,-0.781438318,0.928380479,0.3575231,1.201743738,-2.148234477,-1.108418373,-1.041983948,0.819961383,Topeng
7,3,7,3,0,5,8,8,8,8,8,8,8,8,8,8,0,8,0,1,0,0,0,5,1,1,1,1,1,1,1,0,1,1,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.064444444,-0.257777778,-0.025833333,0.026111111,0.008888889,0.000833333,-0.056666667,-0.2425,-0.002222222,0.004444444,-0.013333333,-0.008055556,-0.4525,-0.024166667,2.050890264,-0.242220163,-1.19125635,-2.088480151,0.46983214,2.306817225,0.45324409,Besar
5,0,8,8,8,8,8,8,8,8,8,8,8,8,8,1,0,0,5,0,1,1,1,1,1,1,1,1,1,1,0,1,0,5,0,5,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.070401235,-0.245216049,0.007060185,-0.012052469,0.007191358,-0.003310185,-0.067962963,-0.243402778,-0.029228395,-0.043765432,-0.020925926,-0.006334877,-0.542291667,-0.043171296,2.209880821,-0.241262147,-2.10628297,-2.237131006,0.45046142,1.792712508,0.545083951,Besar
0,1,6,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,3,4,1,2,1,1,1,8,1,1,1,1,0,1,1,0,1,Not tracked,Unknown,Not tracked,Not tracked,Unknown,Unknown,Open,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Not tracked,Open,Open,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Perut,Perut,0.059733368,-0.238756001,-0.017303884,-0.059501457,0.006588649,0.00740805,-0.074943416,-0.246761188,0.0016881,-0.07454904,-0.004747942,-0.012953747,-0.468674769,-0.045643647,2.130961436,0.439168238,-0.739617935,-2.248739182,-0.093312229,0.707262944,0.471340656,Besar
0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,3,7,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Open,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Perut,Perut,0.078603705,-0.229687667,-0.044925108,-0.08387504,-0.008150315,-0.01868311,-0.087359539,-0.2515767,0.028102447,-0.085681918,0.003479224,-0.026748715,-0.424407632,-0.031823435,2.238048815,1.483320322,-0.283324009,-2.270904249,-0.514177787,0.674803927,0.426163018,Besar
0,1,0,7,8,7,8,8,8,8,8,8,8,8,8,8,8,8,0,2,0,0,0,1,1,1,1,1,1,1,2,1,1,1,2,8,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Open,Open,Open,Open,Open,Open,Open,Unknown,Perut,Perut,0.092183436,-0.233880213,-0.032081253,-0.073718751,-0.011059731,-0.022741197,-0.094093321,-0.231432686,-0.001441599,-0.098491164,0.002874423,-0.024909687,-0.490955768,-0.029772873,2.267723439,0.292966077,-0.830554649,-2.322829795,-0.382126037,0.409691954,0.493099875,Besar
