0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,7,3,1,7,7,0,3,6,3,0,6,2,7,3,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0487198485976689,-0.145666628562719,-0.198103437697135,0.135380813233501,-0.0531230957949119,0.0235931777792596,-0.0472970488492608,-0.213934891632638,-0.00354746561118732,-0.215289047714875,0.00969779385420372,-0.103981977295869,-0.0497678980063168,-0.567084707324637,1.42524010052536,1.33096602158654,-3.04042125747462,-2.07626375195246,-3.02275779414281,-3.11201993944916,0.569280326468804,Mayor 1
7,3,3,0,0,0,0,7,7,7,0,3,0,0,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0419088846832686,-0.153768517460076,-0.203280651047143,0.139593911478708,-0.0531423082165254,0.034266477160535,-0.0454804735791462,-0.222887080323129,-0.00620965182253299,-0.215702473547635,0.0102693831626168,-0.0901106104804408,-0.0516602193890644,-0.569363464092351,1.49757532580909,1.27033402804214,-1.45376525682294,-2.06501728433843,-3.05092745068208,-3.07788157795276,0.571710537064478,Mayor 1
3,7,0,0,3,3,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,3,5,0,1,0,3,3,0,0,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0461641356856464,-0.150938014373891,-0.199813351417976,0.13971094198552,-0.0534206196726813,0.024285179921126,-0.0457077909327541,-0.222024641120087,-0.00572804588395925,-0.215991735376323,0.010285260643406,-0.0900030725133455,-0.0503238949830296,-0.561648985113677,1.45602509425819,1.29397097338225,-2.99197923313875,-2.0781829307953,-3.04772934606514,-3.08245353132024,0.563913550900713,Mayor 1
0,3,0,8,0,0,0,3,0,3,3,3,3,7,7,0,0,0,3,5,5,0,1,0,0,1,5,5,0,0,0,0,7,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0335045593246013,-0.149192722621497,-0.203605926428277,0.133325303944042,-0.0548172394353523,0.0251190327755868,-0.0468252164147988,-0.208945128920003,-0.00460355683010998,-0.207110881538231,0.00889681279565017,-0.081111196458704,-0.0591756637495286,-0.526990249586491,1.54560038751714,1.24630158781132,-3.07456186182898,-2.08324847796181,-3.0244859818451,-3.09355768513474,0.530353724331343,Mayor 1
7,3,3,7,7,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,1,0,0,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Closed,Closed,Closed,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0331529044256834,-0.153588686739486,-0.203433497956341,0.135370147331779,-0.0554115899843154,0.0293088620215441,-0.0465784782337444,-0.209692920247778,-0.00485009880083639,-0.217419746709395,0.0102471336887681,-0.0830864221238529,-0.057754879548598,-0.541860840266292,1.53731483668994,1.23025912290238,-3.12668888833199,-2.06912292598944,-3.02612888738381,-3.07739086184738,0.544981867773246,Mayor 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,7,4,7,5,0,0,5,5,4,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0242542473451579,-0.145655241298319,-0.207317597165454,0.130704726314772,-0.0562614330551199,0.0149808017228207,-0.0421271799509374,-0.231935914451327,-0.00930139163335657,-0.215483881853039,0.0102846426024658,-0.0867524006145515,-0.0518820799874611,-0.554773912229619,1.58411947353049,1.20612344443194,-2.89598666775596,-2.03763809388325,-3.09010644930117,-3.06424001214838,0.557244862035443,Mayor 1
3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,7,3,1,0,3,0,7,0,0,3,0,0,0,3,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Closed,Closed,Perut,Dada,-0.0303959513151433,-0.148490423369398,-0.204369933254596,0.132241797953188,-0.0543405953626422,0.0229161333811895,-0.0395035327764149,-0.225053775401426,-0.0119250386564821,-0.214874552273696,0.0102856845167352,-0.0943542333504042,-0.0603300577774295,-0.561521497561934,1.56508642935174,1.23203944344022,-2.85764242149911,-2.03542278111421,-3.10641873206078,-3.05837421194395,0.564781172674734,Mayor 1
7,0,3,0,0,0,0,0,0,8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Closed,Closed,Open,Not tracked,Not tracked,Closed,Not tracked,Not tracked,Not tracked,Open,Closed,Unknown,Closed,Unknown,Unknown,Unknown,Closed,Closed,Perut,Dada,-0.0222332208698651,-0.149124733982483,-0.204288053701517,0.132562272165366,-0.0615094609822957,0.0267476703716997,-0.0430417647993449,-0.233195938205595,-0.0108868066293467,-0.214579848674269,0.00667460234768709,-0.0831765064819557,-0.0577869460493731,-0.561708930487832,1.62068986983935,1.17584921514222,-3.05403619292735,-2.05676338733773,-3.09397874986092,-3.09594987524102,0.564700800537775,Mayor 1
0,0,0,0,0,0,0,0,0,0,0,0,7,3,7,0,7,7,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,1,0,1,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0211731450241629,-0.147753464832847,-0.20511911260282,0.130071174226816,-0.0567085961383971,0.0296318797325472,-0.0459178267999818,-0.223699887172378,-0.00724685573970408,-0.214849440240952,0.0101854056207691,-0.0898104585133876,-0.0582718596124826,-0.559214136957996,1.64569044084276,1.18104436399705,-1.57728055823114,-2.07109989546665,-3.05539694649295,-3.0768004829366,0.562299478363612,Mayor 1
0,0,0,0,0,0,7,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,8,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0205881429173379,-0.149659818467579,-0.202919975350078,0.140557532617412,-0.0579641276705111,0.0272119966592374,-0.0521088285222217,-0.208713885754788,-0.00409019043721401,-0.214023595562249,0.010560705711688,-0.0952725127364829,-0.0624519961003467,-0.552478170471056,1.66991474719213,1.13338024268169,-2.82780589579264,-2.1154225281723,-2.99847975662522,-3.09242041391896,0.556087377479599,Mayor 1
0,0,0,0,0,0,0,3,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.0205718928588149,-0.152490550512988,-0.198692221537502,0.141959931461595,-0.0599434479908476,0.0221447776849788,-0.0528363563478395,-0.2074642746043,-0.00178028306770039,-0.216778433210062,0.010015575158658,-0.106257569798236,-0.0609014443361208,-0.562568838068641,1.64822240561694,1.11551819033172,-2.75236927264324,-2.11518343927812,-2.98221623603156,-3.12435204820345,0.565985694287164,Mayor 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,7,0,0,3,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0333492192460782,-0.229513626403139,-0.0924636728204861,0.149498886985044,-0.0247206513330791,0.0158929104912494,-0.0414676765652178,-0.245762896516786,-0.0100494523074361,-0.224910512033613,0.0102782104210738,-0.0640627102721733,-0.191691706787115,-0.471182467724129,1.62178657588558,0.714423582217503,-2.76091841912637,-1.91905509429179,-3.10494657591489,-3.02015178686536,0.509315312209869,Mayor 2
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.03092636720128,-0.232208711844532,-0.089512879800569,0.158319413527362,-0.0276311292036967,0.00988591418031249,-0.0411518799045894,-0.246826747125466,-0.00361248478631766,-0.226247514223156,0.00834106140058538,-0.0617795197297826,-0.196713658521864,-0.470866179659004,1.63636558812985,0.665726193688733,-2.50076473633794,-1.90636083472894,-3.07783358531333,-3.07730823105597,0.510356918530732,Mayor 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,7,0,0,3,2,0,0,0,0,0,0,7,3,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0308590657555911,-0.234783575329015,-0.0813753577722381,0.157175539264649,-0.029934198033436,0.0161079420605642,-0.0311431077751275,-0.246856298531263,-0.0101003467996199,-0.226284653172865,0.00995391837223849,-0.0617160977702718,-0.197686490514496,-0.473357393879417,1.63822685489959,0.628412796334522,-2.61302289574211,-1.86521453353988,-3.14815631583442,-3.02108894421111,0.51299981458696,Mayor 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,7,0,3,0,7,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0311349740487664,-0.236521765981362,-0.0861493154936733,0.155199320535129,-0.028053727723151,0.0165585539461268,-0.0408650863270869,-0.246857119403646,-0.00889167629998943,-0.216285684810357,0.00888760884367328,-0.0717143360491742,-0.204102402514292,-0.480093260941095,1.63810299408456,0.655949916812982,-2.68415107865848,-1.96242871803831,-3.10486710165908,-3.06234832164245,0.521690636004877,Mayor 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,5,2,2,5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Perut,Dada,-0.0308648603902435,-0.236847826832816,-0.0773930365414909,0.159866647792643,-0.0299459368811987,0.0174044042762813,-0.0511351412868636,-0.246857142205657,-0.00330254656388859,-0.216007935689177,0.00330243357899092,-0.0719920648902548,-0.211502844514286,-0.485558146137253,1.6393945218313,0.599599535755888,-2.61719497985501,-2.01605157481476,-3.0369828543363,-3.1687611698384,0.529652882740551,Mayor 2
8,0,8,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,1,5,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0308573572330623,-0.233245772967578,-0.0757609176817081,0.159996295772018,-0.0294429426911444,0.0138167890076745,-0.0514204205913018,-0.246857142839046,-0.000647292960108015,-0.21600022043581,0.00842506759941642,-0.0711664462469515,-0.205875079014286,-0.484876615170479,1.63734012914192,0.592522531703837,-2.51398649047201,-2.0175410986141,-3.02320140498031,-3.10693773433789,0.526825672524353,Mayor 2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,7,0,2,6,0,0,0,5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0286349265898073,-0.2314790492491,-0.0762711366022697,0.157499897104778,-0.0302623039636429,0.013717133027991,-0.0425394561275362,-0.246301587301085,-0.010017980360003,-0.211555561678773,0.0102340296555394,-0.0697546235068598,-0.204329863305953,-0.485135461532513,1.64970199087803,0.591067513560986,-2.51246649554311,-2.02470364765705,-3.104197495085,-3.03203500987481,0.526423706227036,Mayor 2
0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,7,0,0,0,6,0,0,3,0,0,0,7,0,0,0,7,0,6,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0307954146274947,-0.236429973590253,-0.0723964204611742,0.168541663808466,-0.029173952887879,0.0142699203618886,-0.0453483182257649,-0.245452821869475,-0.0102782772322223,-0.211987654491077,0.0102842786015428,-0.0669376284307461,-0.207064718425165,-0.486253762820348,1.65205425473854,0.554985501463345,-2.50635627738277,-2.01869258351497,-3.0933477262871,-3.02377922714234,0.528538431991906,Mayor 2
0,0,0,7,0,3,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,Not tracked,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0308554281840971,-0.236289721488618,-0.0747887894572548,0.166070601772457,-0.0480326098024411,0.0176186088989414,-0.0512596755062713,-0.246818133940819,-0.00778550770089507,-0.215888545958085,0.00778567440559842,-0.0657482674564096,-0.185751797734032,-0.47628482674501,1.64780460287796,0.568742521552049,-2.41167766336707,-1.95935368376792,-3.05781091758796,-3.08039315230813,0.511250002346917,Mayor 2
3,0,7,7,0,0,3,3,7,0,0,3,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0261348730051138,-0.236563603374684,-0.0840219108182571,0.164613072271457,-0.0241120169389567,0.0104894058027484,-0.0514238798751742,-0.242133837053912,-0.00410515299169153,-0.222941348498836,0.00438293540015551,-0.0612707852071225,-0.205993105492612,-0.472119022965139,1.67091464985804,0.598198853778269,-2.53500569602729,-2.00311561413696,-3.03500909618914,-3.14318800530566,0.515144233209226,Mayor 2
0,0,0,0,0,7,0,0,7,3,0,0,0,0,3,0,3,0,7,0,0,0,0,0,0,0,0,0,0,7,8,3,3,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.117948190916809,-0.105737877871519,0.120443835810604,0.120961474229763,-0.00344755602608214,0.00334692793896523,-0.0414284411076438,-0.246725939918164,-0.000114032027546987,-0.20730392634719,0.0101217482055599,-0.0700352995890867,-0.338499808485906,-0.562836639526809,0.899705388813375,0.0627821310115341,-0.776741690595993,-2.03116488042259,-3.06074978440264,-3.08297250747701,0.657259035371609,Mayor 2
0,0,0,0,0,3,7,0,0,7,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.146054116414356,-0.0829371632742089,-0.0560987823385944,-0.0124732923825066,-0.0603735432229467,0.00787074799830459,-0.0511507900307679,-0.241575720553283,-3.16755632074964E-06,-0.211036220176311,0.0102811596723767,-0.0694454249885857,-0.0669027724579419,-0.445078795542411,0.776573597858413,2.91559203603593,2.53413705713991,-2.07885215820228,-3.01664474193601,-3.07952081849071,0.451801316255604,Mayor 2
0,0,0,7,7,0,7,0,0,3,7,3,0,7,0,3,7,0,0,1,1,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Dada,-0.118501503233732,-0.0770260323131725,0.16399725604615,0.0252090752115971,-0.00501037620063741,0.0202186318888418,-0.0514208552786325,-0.236710436682036,0.00999991201232443,-0.21586211722712,0.0102855877686771,-0.0724845951385718,-0.359636188123832,-0.503752188765067,0.846158774978174,-0.345713756148845,-1.50270221181848,-2.08758156676898,-2.96374455402499,-3.13029685099583,0.620445287912157,Mayor 2
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Perut,Dada,-0.0232917084231592,-0.212139612008699,-0.0654445206653847,0.150700252089211,-0.0309725104500177,0.00528385088580116,-0.0425394682021843,-0.236575289907835,0.000555553111453457,-0.215996169922976,0.0111190441046855,-0.0714579054205159,-0.199156560781218,-0.478159783021252,1.74432769399506,0.521975706263275,-2.20110297651292,-2.0506063889706,-3.04575411613864,-3.07531140163699,0.518476242161737,Mayor 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Not tracked,Perut,Perut,-0.12481365856731,-0.0433927670002417,0.103737652203739,-0.201647215219744,0.00330631915416617,-0.0534643374753944,-0.0417372074500607,-0.236849313608551,1.54320308737071E-05,-0.215999893608972,0.000308862336241263,-0.0819849418172366,-0.314421015577256,-0.25633777175059,0.522740804971761,-1.38170136914225,2.59992607787212,-2.03223964494176,-3.0519207188566,-3.22701797030193,0.40748325429286,Mayor 2
